YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2021,2,4,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,922508.00,1540773.00,2463281.00,206281.00,1595135.00,11085.00,288042.00,2100543.00,4563824.00,2463281.00,2100543.00,4563824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1645026.00,2963887.00,4608913.00,378716.00,2683926.00,0.00,562663.00,3625305.00,8234218.00,4608913.00,3625305.00,8234218.00
2021,2,4,21634,KH,KH,Aloha Air Cargo,2,0.00,694955.00,0.00,0.00,0.00,0.00,694955.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,694955.00,0.00,694955.00,0.00,1251636.00,1251636.00,0.00,0.00,0.00,0.00,1251636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1251636.00,0.00,1251636.00
2021,2,4,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,43280.00,0.00,0.00,0.00,0.00,43280.00,0.00,58518.00,58518.00,0.00,0.00,0.00,0.00,0.00,58518.00,101798.00,0.00,101798.00,0.00,116501.00,116501.00,0.00,0.00,0.00,0.00,116501.00,0.00,229287.00,229287.00,0.00,0.00,0.00,0.00,0.00,229287.00,345788.00,0.00,345788.00
2021,2,4,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,802192.00,802192.00,178265.00,267398.00,534795.00,0.00,980458.00,1782650.00,802192.00,980458.00,1782650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3144594.00,3144594.00,698798.00,1048198.00,2096398.00,0.00,3843394.00,6987988.00,3144594.00,3843394.00,6987988.00
2021,2,5,19393,WN,WN,Southwest Airlines Co.,3,0.00,139074405.00,0.00,0.00,1775175.00,1775175.00,140849580.00,0.00,40136.00,40136.00,0.00,0.00,0.00,0.00,0.00,40136.00,139114541.00,1775175.00,140889716.00,0.00,245842324.00,245842324.00,0.00,0.00,3696840.00,3696840.00,249539164.00,0.00,87973.00,87973.00,0.00,0.00,0.00,0.00,0.00,87973.00,245930297.00,3696840.00,249627137.00
2021,2,5,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,13546849.00,0.00,1241383.00,0.00,1241383.00,14788232.00,0.00,0.00,0.00,0.00,49425.00,0.00,0.00,49425.00,49425.00,13546849.00,1290808.00,14837657.00,0.00,24187804.00,24187804.00,0.00,2114555.00,0.00,2114555.00,26302359.00,0.00,0.00,0.00,0.00,73799.00,0.00,0.00,73799.00,73799.00,24187804.00,2188354.00,26376158.00
2021,2,5,19790,DL,DL,Delta Air Lines Inc.,3,0.00,144933552.00,20899921.00,9383145.00,19041885.00,49324951.00,194258503.00,0.00,1517943.00,1517943.00,485885.00,99063.00,28075.00,0.00,613023.00,2130966.00,146451495.00,49937974.00,196389469.00,0.00,403556263.00,403556263.00,58194212.00,26126640.00,53020655.00,137341507.00,540897770.00,0.00,4226595.00,4226595.00,1352910.00,275832.00,78173.00,0.00,1706915.00,5933510.00,407782858.00,139048422.00,546831280.00
2021,2,5,19805,AA,AA,American Airlines Inc.,3,0.00,151412224.00,17306304.00,4001519.00,33957038.00,55264861.00,206677085.00,0.00,122831.00,122831.00,1796812.00,6360493.00,93303.00,0.00,8250608.00,8373439.00,151535055.00,63515469.00,215050524.00,0.00,263142235.00,263142235.00,29735552.00,6787267.00,62476644.00,98999463.00,362141698.00,0.00,205142.00,205142.00,3158299.00,10869412.00,177858.00,0.00,14205569.00,14410711.00,263347377.00,113205032.00,376552409.00
2021,2,5,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,214389.00,214389.00,0.00,0.00,0.00,329252.00,329252.00,543641.00,214389.00,329252.00,543641.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,451218.00,451218.00,0.00,0.00,0.00,710897.00,710897.00,1162115.00,451218.00,710897.00,1162115.00
2021,2,5,19917,5X,5X,United Parcel Service,3,0.00,49619000.00,14109000.00,21798000.00,3100000.00,39007000.00,88626000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49619000.00,39007000.00,88626000.00,0.00,90440000.00,90440000.00,24599000.00,37763000.00,5865000.00,68227000.00,158667000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90440000.00,68227000.00,158667000.00
2021,2,5,19930,AS,AS,Alaska Airlines Inc.,3,1475724.00,43845744.00,0.00,0.00,1028691.00,1028691.00,44874435.00,135232.00,3505.00,138737.00,0.00,0.00,0.00,0.00,0.00,138737.00,43984481.00,1028691.00,45013172.00,2599788.00,88489251.00,91089039.00,0.00,0.00,2305789.00,2305789.00,93394828.00,238239.00,6195.00,244434.00,0.00,0.00,0.00,0.00,0.00,244434.00,91333473.00,2305789.00,93639262.00
2021,2,5,19977,UA,UA,United Air Lines Inc.,3,0.00,83800253.00,27547693.00,23445265.00,26860025.00,77852983.00,161653236.00,0.00,949862.00,949862.00,7899.00,182777.00,30140.00,92438.00,313254.00,1263116.00,84750115.00,78166237.00,162916352.00,0.00,150867085.00,150867085.00,47889516.00,41180338.00,50500703.00,139570557.00,290437642.00,0.00,1771570.00,1771570.00,14190.00,327581.00,56550.00,197496.00,595817.00,2367387.00,152638655.00,140166374.00,292805029.00
2021,2,5,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16390016.00,16390016.00,4779235.00,25180327.00,6093379.00,5914419.00,41967360.00,58357376.00,16390016.00,41967360.00,58357376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30153000.00,30153000.00,9355630.00,44551947.00,11319804.00,12183703.00,77411084.00,107564084.00,30153000.00,77411084.00,107564084.00
2021,2,5,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20100,PO,PO,Polar Air Cargo Airways,3,0.00,2006590.00,537198.00,9640250.00,0.00,10177448.00,12184038.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2006590.00,10177448.00,12184038.00,0.00,3660924.00,3660924.00,1060783.00,16859102.00,0.00,17919885.00,21580809.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3660924.00,17919885.00,21580809.00
2021,2,5,20107,FX,FX,Federal Express Corporation,3,0.00,58418012.00,16487712.00,31433731.00,2458240.00,50379683.00,108797695.00,986.00,1592112.00,1593098.00,228410.00,780218.00,96730.00,380866.00,1486224.00,3079322.00,60011110.00,51865907.00,111877017.00,0.00,103107000.00,103107000.00,29648000.00,51784000.00,4713000.00,86145000.00,189252000.00,1000.00,2790000.00,2791000.00,411000.00,1320000.00,183000.00,793000.00,2707000.00,5498000.00,105898000.00,88852000.00,194750000.00
2021,2,5,20108,NC,NC,Northern Air Cargo Inc.,2,329393.00,329393.00,0.00,0.00,0.00,0.00,329393.00,46771.00,0.00,46771.00,0.00,0.00,0.00,0.00,0.00,46771.00,376164.00,0.00,376164.00,635476.00,0.00,635476.00,0.00,0.00,0.00,0.00,635476.00,86822.00,0.00,86822.00,0.00,0.00,0.00,0.00,0.00,86822.00,722298.00,0.00,722298.00
2021,2,5,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,571943.00,571943.00,571943.00,0.00,2278030.00,2278030.00,0.00,0.00,309642.00,0.00,309642.00,2587672.00,2278030.00,881585.00,3159615.00,0.00,0.00,0.00,0.00,0.00,1187162.00,1187162.00,1187162.00,0.00,4728423.00,4728423.00,0.00,0.00,642713.00,0.00,642713.00,5371136.00,4728423.00,1829875.00,6558298.00
2021,2,5,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60870.00,60870.00,0.00,0.00,90172.00,0.00,90172.00,151042.00,60870.00,90172.00,151042.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141282.00,141282.00,0.00,0.00,225284.00,0.00,225284.00,366566.00,141282.00,225284.00,366566.00
2021,2,5,20169,L2,L2,Lynden Air Cargo Airlines,2,135735.00,135735.00,0.00,0.00,0.00,0.00,135735.00,75117.00,16347.00,91464.00,40001.00,0.00,0.00,86684.00,126685.00,218149.00,227199.00,126685.00,353884.00,276897.00,0.00,276897.00,0.00,0.00,0.00,0.00,276897.00,180466.00,41952.00,222418.00,101520.00,0.00,0.00,191661.00,293181.00,515599.00,499315.00,293181.00,792496.00
2021,2,5,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,597871.00,0.00,0.00,597871.00,597871.00,0.00,597871.00,597871.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1204124.00,0.00,0.00,1204124.00,1204124.00,0.00,1204124.00,1204124.00
2021,2,5,20190,9S,9S,Southern Air Inc.,2,0.00,1864211.00,2316888.00,8020819.00,426870.00,10764577.00,12628788.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1864211.00,10764577.00,12628788.00,0.00,3515580.00,3515580.00,4634652.00,14077901.00,842355.00,19554908.00,23070488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3515580.00,19554908.00,23070488.00
2021,2,5,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116210.00,1317333.00,0.00,1433543.00,1433543.00,0.00,1433543.00,1433543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180107.00,2614858.00,0.00,2794965.00,2794965.00,0.00,2794965.00,2794965.00
2021,2,5,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,7709160.00,0.00,0.00,0.00,0.00,7709160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7709160.00,0.00,7709160.00,0.00,17511445.00,17511445.00,0.00,0.00,0.00,0.00,17511445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17511445.00,0.00,17511445.00
2021,2,5,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20368,G4,G4,Allegiant Air,3,0.00,15072904.00,0.00,0.00,0.00,0.00,15072904.00,0.00,306221.00,306221.00,27784.00,0.00,98560.00,0.00,126344.00,432565.00,15379125.00,126344.00,15505469.00,0.00,30385995.00,30385995.00,0.00,0.00,0.00,0.00,30385995.00,0.00,656505.00,656505.00,78374.00,0.00,214912.00,0.00,293286.00,949791.00,31042500.00,293286.00,31335786.00
2021,2,5,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6698314.00,6698314.00,452748.00,9331349.00,927520.00,773055.00,11484672.00,18182986.00,6698314.00,11484672.00,18182986.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12132679.00,12132679.00,815260.00,16013074.00,1686196.00,1709959.00,20224489.00,32357168.00,12132679.00,20224489.00,32357168.00
2021,2,5,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84452.00,84452.00,31315.00,0.00,19706.00,0.00,51021.00,135473.00,84452.00,51021.00,135473.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219595.00,219595.00,90908.00,0.00,51468.00,0.00,142376.00,361971.00,219595.00,142376.00,361971.00
2021,2,5,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80060.00,80060.00,216449.00,0.00,102437.00,3113143.00,3432029.00,3512089.00,80060.00,3432029.00,3512089.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238455.00,238455.00,627532.00,0.00,220744.00,6364059.00,7212335.00,7450790.00,238455.00,7212335.00,7450790.00
2021,2,5,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20401,3M,3M,Silver Airways,1,0.00,255144.00,42734.00,0.00,0.00,42734.00,297878.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255144.00,42734.00,297878.00,0.00,576463.00,576463.00,96552.00,0.00,0.00,96552.00,673015.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576463.00,96552.00,673015.00
2021,2,5,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1464043.00,1464043.00,592151.00,561376.00,0.00,277461.00,1430988.00,2895031.00,1464043.00,1430988.00,2895031.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2516821.00,2516821.00,976429.00,838354.00,0.00,506581.00,2321364.00,4838185.00,2516821.00,2321364.00,4838185.00
2021,2,5,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,323318.00,323318.00,0.00,0.00,0.00,0.00,323318.00,20413.00,108650.00,129063.00,0.00,0.00,0.00,0.00,0.00,129063.00,452381.00,0.00,452381.00,735727.00,0.00,735727.00,0.00,0.00,0.00,0.00,735727.00,46451.00,247239.00,293690.00,0.00,0.00,0.00,0.00,0.00,293690.00,1029417.00,0.00,1029417.00
2021,2,5,20409,B6,B6,JetBlue Airways,3,0.00,44226497.00,0.00,0.00,14977069.00,14977069.00,59203566.00,0.00,5239.00,5239.00,0.00,0.00,0.00,0.00,0.00,5239.00,44231736.00,14977069.00,59208805.00,0.00,84921324.00,84921324.00,0.00,0.00,28758156.00,28758156.00,113679480.00,0.00,9414.00,9414.00,0.00,0.00,0.00,0.00,0.00,9414.00,84930738.00,28758156.00,113688894.00
2021,2,5,20416,NK,NK,Spirit Air Lines,3,0.00,34589585.00,0.00,0.00,4101226.00,4101226.00,38690811.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34589585.00,4101226.00,38690811.00,0.00,67162498.00,67162498.00,0.00,0.00,7963339.00,7963339.00,75125837.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67162498.00,7963339.00,75125837.00
2021,2,5,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,5145483.00,0.00,0.00,428624.00,428624.00,5574107.00,0.00,627482.00,627482.00,0.00,0.00,16731.00,14731.00,31462.00,658944.00,5772965.00,460086.00,6233051.00,0.00,10091555.00,10091555.00,0.00,0.00,885131.00,885131.00,10976686.00,0.00,1281687.00,1281687.00,0.00,0.00,38754.00,24132.00,62886.00,1344573.00,11373242.00,948017.00,12321259.00
2021,2,5,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20436,F9,F9,Frontier Airlines Inc.,3,0.00,22234817.00,0.00,0.00,374198.00,374198.00,22609015.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22234817.00,374198.00,22609015.00,0.00,39328231.00,39328231.00,0.00,0.00,705219.00,705219.00,40033450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39328231.00,705219.00,40033450.00
2021,2,5,20445,C5,C5,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20447,U7,U7,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,445293.00,445293.00,0.00,0.00,38718.00,0.00,38718.00,484011.00,445293.00,38718.00,484011.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,861114.00,861114.00,0.00,0.00,98779.00,0.00,98779.00,959893.00,861114.00,98779.00,959893.00
2021,2,5,20452,YX,YX,Republic Airline,3,0.00,20684.00,0.00,0.00,1928.00,1928.00,22612.00,0.00,0.00,0.00,0.00,0.00,1928.00,0.00,1928.00,1928.00,20684.00,3856.00,24540.00,0.00,40876.00,40876.00,0.00,0.00,4788.00,4788.00,45664.00,0.00,0.00,0.00,0.00,0.00,4788.00,0.00,4788.00,4788.00,40876.00,9576.00,50452.00
2021,2,5,20453,ABX,ABX,ABX Air Inc,2,0.00,119685.00,0.00,0.00,0.00,0.00,119685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119685.00,0.00,119685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1109663.00,1109663.00,0.00,0.00,32311.00,0.00,32311.00,1141974.00,1109663.00,32311.00,1141974.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3966965.00,3966965.00,0.00,0.00,89499.00,0.00,89499.00,4056464.00,3966965.00,89499.00,4056464.00
2021,2,5,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,1295742.00,1295742.00,1295742.00,0.00,209547.00,209547.00,63593.00,0.00,43777.00,0.00,107370.00,316917.00,209547.00,1403112.00,1612659.00,0.00,0.00,0.00,0.00,0.00,2837604.00,2837604.00,2837604.00,0.00,458898.00,458898.00,139265.00,0.00,95871.00,0.00,235136.00,694034.00,458898.00,3072740.00,3531638.00
2021,2,5,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100604.00,100604.00,0.00,0.00,0.00,0.00,0.00,100604.00,100604.00,0.00,100604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,507794.00,507794.00,0.00,0.00,0.00,0.00,0.00,507794.00,507794.00,0.00,507794.00
2021,2,5,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,955942.00,1568057.00,2523999.00,4357.00,1619817.00,0.00,309598.00,1933772.00,4457771.00,2523999.00,1933772.00,4457771.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1804348.00,2992989.00,4797337.00,10239.00,2788496.00,0.00,500075.00,3298810.00,8096147.00,4797337.00,3298810.00,8096147.00
2021,2,5,21634,KH,KH,Aloha Air Cargo,2,0.00,695209.00,0.00,0.00,0.00,0.00,695209.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,695209.00,0.00,695209.00,0.00,1222147.00,1222147.00,0.00,0.00,0.00,0.00,1222147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1222147.00,0.00,1222147.00
2021,2,5,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,36793.00,0.00,0.00,0.00,0.00,36793.00,0.00,71689.00,71689.00,0.00,0.00,0.00,0.00,0.00,71689.00,108482.00,0.00,108482.00,0.00,103442.00,103442.00,0.00,0.00,0.00,0.00,103442.00,0.00,301149.00,301149.00,0.00,0.00,0.00,0.00,0.00,301149.00,404591.00,0.00,404591.00
2021,2,5,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,19393,WN,WN,Southwest Airlines Co.,3,0.00,155849546.00,0.00,0.00,2241219.00,2241219.00,158090765.00,0.00,15112.00,15112.00,0.00,0.00,0.00,0.00,0.00,15112.00,155864658.00,2241219.00,158105877.00,0.00,297160179.00,297160179.00,0.00,0.00,4840351.00,4840351.00,302000530.00,0.00,34066.00,34066.00,0.00,0.00,0.00,0.00,0.00,34066.00,297194245.00,4840351.00,302034596.00
2021,2,6,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,16182941.00,0.00,1037296.00,0.00,1037296.00,17220237.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16182941.00,1037296.00,17220237.00,0.00,30244118.00,30244118.00,0.00,1901904.00,0.00,1901904.00,32146022.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30244118.00,1901904.00,32146022.00
2021,2,6,19790,DL,DL,Delta Air Lines Inc.,3,0.00,144933552.00,20899921.00,9383145.00,19041885.00,49324951.00,194258503.00,0.00,1517943.00,1517943.00,485885.00,99063.00,28075.00,0.00,613023.00,2130966.00,146451495.00,49937974.00,196389469.00,0.00,403556263.00,403556263.00,58194212.00,26126640.00,53020655.00,137341507.00,540897770.00,0.00,4226595.00,4226595.00,1352910.00,275832.00,78173.00,0.00,1706915.00,5933510.00,407782858.00,139048422.00,546831280.00
2021,2,6,19805,AA,AA,American Airlines Inc.,3,0.00,175254048.00,22850116.00,3797537.00,35163010.00,61810663.00,237064711.00,0.00,235341.00,235341.00,1021169.00,4652833.00,88147.00,0.00,5762149.00,5997490.00,175489389.00,67572812.00,243062201.00,0.00,318923503.00,318923503.00,41695034.00,6726739.00,67911099.00,116332872.00,435256375.00,0.00,419692.00,419692.00,1846209.00,8398589.00,172315.00,0.00,10417113.00,10836805.00,319343195.00,126749985.00,446093180.00
2021,2,6,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157849.00,157849.00,35824.00,0.00,0.00,410270.00,446094.00,603943.00,157849.00,446094.00,603943.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317258.00,317258.00,91848.00,0.00,0.00,882151.00,973999.00,1291257.00,317258.00,973999.00,1291257.00
2021,2,6,19917,5X,5X,United Parcel Service,3,0.00,48687000.00,12871000.00,18915000.00,2991000.00,34777000.00,83464000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48687000.00,34777000.00,83464000.00,0.00,72457000.00,72457000.00,18161000.00,26857000.00,4640000.00,49658000.00,122115000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72457000.00,49658000.00,122115000.00
2021,2,6,19930,AS,AS,Alaska Airlines Inc.,3,1681590.00,46688054.00,0.00,0.00,785347.00,785347.00,47473401.00,138432.00,38461.00,176893.00,0.00,0.00,0.00,0.00,0.00,176893.00,46864947.00,785347.00,47650294.00,3093648.00,96589882.00,99683530.00,0.00,0.00,1829226.00,1829226.00,101512756.00,254676.00,69779.00,324455.00,0.00,0.00,0.00,0.00,0.00,324455.00,100007985.00,1829226.00,101837211.00
