YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2022,4,11,20108,NC,NC,Northern Air Cargo Inc.,2,241047.00,241047.00,0.00,0.00,0.00,0.00,241047.00,126789.00,0.00,126789.00,0.00,0.00,0.00,0.00,0.00,126789.00,367836.00,0.00,367836.00,800645.00,0.00,800645.00,0.00,0.00,0.00,0.00,800645.00,421133.00,0.00,421133.00,0.00,0.00,0.00,0.00,0.00,421133.00,1221778.00,0.00,1221778.00
2022,4,11,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,730445.00,730445.00,730445.00,0.00,1525917.00,1525917.00,0.00,0.00,1109382.00,0.00,1109382.00,2635299.00,1525917.00,1839827.00,3365744.00,0.00,0.00,0.00,0.00,0.00,2859124.00,2859124.00,2859124.00,0.00,5972776.00,5972776.00,0.00,0.00,4342366.00,0.00,4342366.00,10315142.00,5972776.00,7201490.00,13174266.00
2022,4,11,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177464.00,177464.00,0.00,0.00,88964.00,0.00,88964.00,266428.00,177464.00,88964.00,266428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,772051.00,772051.00,0.00,0.00,385487.00,0.00,385487.00,1157538.00,772051.00,385487.00,1157538.00
2022,4,11,20169,L2,L2,Lynden Air Cargo Airlines,2,217231.00,217231.00,0.00,0.00,0.00,0.00,217231.00,64301.00,95267.00,159568.00,59646.00,0.00,0.00,0.00,59646.00,219214.00,376799.00,59646.00,436445.00,739302.00,0.00,739302.00,0.00,0.00,0.00,0.00,739302.00,238116.00,274148.00,512264.00,193856.00,0.00,0.00,0.00,193856.00,706120.00,1251566.00,193856.00,1445422.00
2022,4,11,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,536402.00,0.00,0.00,536402.00,536402.00,0.00,536402.00,536402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1560368.00,0.00,0.00,1560368.00,1560368.00,0.00,1560368.00,1560368.00
2022,4,11,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,279738.00,0.00,279738.00,279738.00,0.00,279738.00,279738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,926615.00,0.00,926615.00,926615.00,0.00,926615.00,926615.00
2022,4,11,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,1883369.00,0.00,0.00,0.00,0.00,1883369.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1883369.00,0.00,1883369.00,0.00,8770252.00,8770252.00,0.00,0.00,0.00,0.00,8770252.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8770252.00,0.00,8770252.00
2022,4,11,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,20368,G4,G4,Allegiant Air,3,0.00,15055480.00,0.00,0.00,0.00,0.00,15055480.00,0.00,721329.00,721329.00,9004.00,0.00,100544.00,0.00,109548.00,830877.00,15776809.00,109548.00,15886357.00,0.00,55672808.00,55672808.00,0.00,0.00,0.00,0.00,55672808.00,0.00,2828906.00,2828906.00,35380.00,0.00,426159.00,0.00,461539.00,3290445.00,58501714.00,461539.00,58963253.00
2022,4,11,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3456705.00,3456705.00,816921.00,3360682.00,1066489.00,1018043.00,6262135.00,9718840.00,3456705.00,6262135.00,9718840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11891068.00,11891068.00,2876179.00,10315458.00,3589284.00,3796572.00,20577493.00,32468561.00,11891068.00,20577493.00,32468561.00
2022,4,11,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102440.00,102440.00,0.00,0.00,10637.00,0.00,10637.00,113077.00,102440.00,10637.00,113077.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432654.00,432654.00,0.00,0.00,46303.00,0.00,46303.00,478957.00,432654.00,46303.00,478957.00
2022,4,11,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222222.00,222222.00,10602.00,57677.00,42351.00,3585429.00,3696059.00,3918281.00,222222.00,3696059.00,3918281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,995208.00,995208.00,55276.00,237586.00,190536.00,15902807.00,16386205.00,17381413.00,995208.00,16386205.00,17381413.00
2022,4,11,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,20401,3M,3M,Silver Airways,1,0.00,264275.00,130138.00,0.00,0.00,130138.00,394413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264275.00,130138.00,394413.00,0.00,1104206.00,1104206.00,573574.00,0.00,0.00,573574.00,1677780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1104206.00,573574.00,1677780.00
2022,4,11,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,621727.00,621727.00,298288.00,509895.00,0.00,345110.00,1153293.00,1775020.00,621727.00,1153293.00,1775020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2462577.00,2462577.00,1156360.00,1650137.00,0.00,1255266.00,4061763.00,6524340.00,2462577.00,4061763.00,6524340.00
2022,4,11,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,259988.00,259988.00,0.00,0.00,0.00,0.00,259988.00,11490.00,101777.00,113267.00,0.00,0.00,0.00,0.00,0.00,113267.00,373255.00,0.00,373255.00,1004848.00,0.00,1004848.00,0.00,0.00,0.00,0.00,1004848.00,44409.00,393366.00,437775.00,0.00,0.00,0.00,0.00,0.00,437775.00,1442623.00,0.00,1442623.00
2022,4,11,20409,B6,B6,JetBlue Airways,3,0.00,56521267.00,239797.00,0.00,16010852.00,16250649.00,72771916.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56521267.00,16250649.00,72771916.00,0.00,216868713.00,216868713.00,920088.00,0.00,61432678.00,62352766.00,279221479.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216868713.00,62352766.00,279221479.00
2022,4,11,20416,NK,NK,Spirit Air Lines,3,0.00,39767803.00,0.00,0.00,6581618.00,6581618.00,46349421.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39767803.00,6581618.00,46349421.00,0.00,144224782.00,144224782.00,0.00,0.00,23869369.00,23869369.00,168094151.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144224782.00,23869369.00,168094151.00
2022,4,11,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,6233750.00,0.00,0.00,100536.00,100536.00,6334286.00,0.00,1254166.00,1254166.00,0.00,0.00,56042.00,0.00,56042.00,1310208.00,7487916.00,156578.00,7644494.00,0.00,23127214.00,23127214.00,0.00,0.00,372989.00,372989.00,23500203.00,0.00,4652956.00,4652956.00,0.00,0.00,207916.00,0.00,207916.00,4860872.00,27780170.00,580905.00,28361075.00
2022,4,11,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,20436,F9,F9,Frontier Airlines Inc.,3,0.00,26341606.00,0.00,0.00,1673379.00,1673379.00,28014985.00,0.00,0.00,0.00,0.00,0.00,17696.00,0.00,17696.00,17696.00,26341606.00,1691075.00,28032681.00,0.00,91927711.00,91927711.00,0.00,0.00,6151790.00,6151790.00,98079501.00,0.00,0.00,0.00,0.00,0.00,61954.00,0.00,61954.00,61954.00,91927711.00,6213744.00,98141455.00
2022,4,11,20445,C5,C5,CommuteAir LLC dba CommuteAir,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,20447,U7,U7,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,803788.00,803788.00,0.00,0.00,54062.00,0.00,54062.00,857850.00,803788.00,54062.00,857850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2989720.00,2989720.00,0.00,0.00,259106.00,0.00,259106.00,3248826.00,2989720.00,259106.00,3248826.00
2022,4,11,20452,YX,YX,Republic Airline,3,0.00,17115.00,0.00,0.00,0.00,0.00,17115.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17115.00,0.00,17115.00,0.00,67537.00,67537.00,0.00,0.00,0.00,0.00,67537.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67537.00,0.00,67537.00
2022,4,11,20453,ABX,ABX,ABX Air Inc,2,0.00,37219.00,0.00,0.00,0.00,0.00,37219.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37219.00,0.00,37219.00,0.00,87352.00,87352.00,0.00,0.00,0.00,0.00,87352.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87352.00,0.00,87352.00
2022,4,11,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,903483.00,903483.00,28362.00,0.00,281462.00,0.00,309824.00,1213307.00,903483.00,309824.00,1213307.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3844824.00,3844824.00,120305.00,0.00,1211112.00,0.00,1331417.00,5176241.00,3844824.00,1331417.00,5176241.00
2022,4,11,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,21750.00,21750.00,21750.00,0.00,245535.00,245535.00,19650.00,0.00,0.00,144765.00,164415.00,409950.00,245535.00,186165.00,431700.00,0.00,0.00,0.00,0.00,0.00,86565.00,86565.00,86565.00,0.00,977230.00,977230.00,78207.00,0.00,0.00,576165.00,654372.00,1631602.00,977230.00,740937.00,1718167.00
2022,4,11,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1356839.00,1181705.00,2538544.00,16321.00,1661916.00,0.00,250877.00,1929114.00,4467658.00,2538544.00,1929114.00,4467658.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4700633.00,4139819.00,8840452.00,61500.00,5199391.00,0.00,850503.00,6111394.00,14951846.00,8840452.00,6111394.00,14951846.00
2022,4,11,21634,KH,KH,Aloha Air Cargo,2,0.00,1660536.00,0.00,0.00,0.00,0.00,1660536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1660536.00,0.00,1660536.00,0.00,6023020.00,6023020.00,0.00,0.00,0.00,0.00,6023020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6023020.00,0.00,6023020.00
2022,4,11,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,11,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,947369.00,947369.00,17698.00,2849.00,48187.00,0.00,68734.00,1016103.00,947369.00,68734.00,1016103.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5356031.00,5356031.00,100696.00,13262.00,280267.00,0.00,394225.00,5750256.00,5356031.00,394225.00,5750256.00
2022,4,11,22080,MX,MX,Breeze Aviation Group DBA  Breeze,1,0.00,1839123.00,0.00,0.00,0.00,0.00,1839123.00,0.00,255304.00,255304.00,0.00,0.00,0.00,0.00,0.00,255304.00,2094427.00,0.00,2094427.00,0.00,8210299.00,8210299.00,0.00,0.00,0.00,0.00,8210299.00,0.00,1139740.00,1139740.00,0.00,0.00,0.00,0.00,0.00,1139740.00,9350039.00,0.00,9350039.00
2022,4,12,19393,WN,WN,Southwest Airlines Co.,3,0.00,148899338.00,0.00,0.00,2061815.00,2061815.00,150961153.00,0.00,15186.00,15186.00,0.00,0.00,0.00,0.00,0.00,15186.00,148914524.00,2061815.00,150976339.00,0.00,451576820.00,451576820.00,0.00,0.00,7041625.00,7041625.00,458618445.00,0.00,59028.00,59028.00,0.00,0.00,0.00,0.00,0.00,59028.00,451635848.00,7041625.00,458677473.00
2022,4,12,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,12,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,16863270.00,0.00,5247624.00,0.00,5247624.00,22110894.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16863270.00,5247624.00,22110894.00,0.00,50538603.00,50538603.00,0.00,15655165.00,0.00,15655165.00,66193768.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50538603.00,15655165.00,66193768.00
2022,4,12,19790,DL,DL,Delta Air Lines Inc.,3,0.00,167977021.00,52759945.00,14821853.00,23542577.00,91124375.00,259101396.00,0.00,1912241.00,1912241.00,0.00,71068.00,21301.00,0.00,92369.00,2004610.00,169889262.00,91216744.00,261106006.00,0.00,531977754.00,531977754.00,167089027.00,46940325.00,74558574.00,288587926.00,820565680.00,0.00,6056006.00,6056006.00,0.00,225071.00,67460.00,0.00,292531.00,6348537.00,538033760.00,288880457.00,826914217.00
2022,4,12,19805,AA,AA,American Airlines Inc.,3,0.00,177008920.00,44808096.00,8843048.00,49398319.00,103049463.00,280058383.00,0.00,401322.00,401322.00,144082.00,65394.00,89508.00,0.00,298984.00,700306.00,177410242.00,103348447.00,280758689.00,0.00,551792962.00,551792962.00,138791779.00,26398998.00,164288056.00,329478833.00,881271795.00,0.00,1245971.00,1245971.00,454277.00,223470.00,292357.00,0.00,970104.00,2216075.00,553038933.00,330448937.00,883487870.00
2022,4,12,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449568.00,449568.00,0.00,0.00,0.00,628645.00,628645.00,1078213.00,449568.00,628645.00,1078213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1190906.00,1190906.00,0.00,0.00,0.00,2125497.00,2125497.00,3316403.00,1190906.00,2125497.00,3316403.00
2022,4,12,19917,5X,5X,United Parcel Service,3,3000.00,63514000.00,15932000.00,21836000.00,2921000.00,40689000.00,104203000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63514000.00,40689000.00,104203000.00,10000.00,190755000.00,190765000.00,47527000.00,63907000.00,9434000.00,120868000.00,311633000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190765000.00,120868000.00,311633000.00
2022,4,12,19930,AS,AS,Alaska Airlines Inc.,3,1261811.00,53333096.00,0.00,0.00,1451081.00,1451081.00,54784177.00,88993.00,39872.00,128865.00,0.00,0.00,0.00,0.00,0.00,128865.00,53461961.00,1451081.00,54913042.00,3665821.00,170073941.00,173739762.00,0.00,0.00,4954278.00,4954278.00,178694040.00,258543.00,118362.00,376905.00,0.00,0.00,0.00,0.00,0.00,376905.00,174116667.00,4954278.00,179070945.00
2022,4,12,19977,UA,UA,United Air Lines Inc.,3,0.00,153868425.00,68708117.00,33378793.00,33368980.00,135455890.00,289324315.00,0.00,1285465.00,1285465.00,43474.00,220764.00,31302.00,83127.00,378667.00,1664132.00,155153890.00,135834557.00,290988447.00,0.00,490200120.00,490200120.00,222603249.00,100241103.00,109086318.00,431930670.00,922130790.00,0.00,4081119.00,4081119.00,135284.00,647039.00,102225.00,277597.00,1162145.00,5243264.00,494281239.00,433092815.00,927374054.00
2022,4,12,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18025068.00,18025068.00,7015016.00,24389527.00,7742978.00,4341691.00,43489212.00,61514280.00,18025068.00,43489212.00,61514280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55945626.00,55945626.00,25319690.00,72832947.00,26921238.00,18191685.00,143265560.00,199211186.00,55945626.00,143265560.00,199211186.00
2022,4,12,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,12,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1105010.00,113038.00,5937119.00,0.00,6050157.00,7155167.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1105010.00,6050157.00,7155167.00,0.00,3290632.00,3290632.00,391990.00,17936045.00,0.00,18328035.00,21618667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3290632.00,18328035.00,21618667.00
2022,4,12,20107,FX,FX,Federal Express Corporation,3,2075.00,67670439.00,16946911.00,30992806.00,2598874.00,50538591.00,118209030.00,3015.00,1596753.00,1599768.00,87511.00,417609.00,0.00,0.00,505120.00,2104888.00,69270207.00,51043711.00,120313918.00,7000.00,201463000.00,201470000.00,49699000.00,92888000.00,8430000.00,151017000.00,352487000.00,9000.00,4927000.00,4936000.00,256000.00,1257000.00,0.00,0.00,1513000.00,6449000.00,206406000.00,152530000.00,358936000.00
2022,4,12,20108,NC,NC,Northern Air Cargo Inc.,2,210253.00,210253.00,0.00,0.00,0.00,0.00,210253.00,103527.00,0.00,103527.00,0.00,0.00,0.00,0.00,0.00,103527.00,313780.00,0.00,313780.00,635194.00,0.00,635194.00,0.00,0.00,0.00,0.00,635194.00,312765.00,0.00,312765.00,0.00,0.00,0.00,0.00,0.00,312765.00,947959.00,0.00,947959.00
2022,4,12,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,485594.00,485594.00,485594.00,0.00,1964522.00,1964522.00,0.00,0.00,1243149.00,0.00,1243149.00,3207671.00,1964522.00,1728743.00,3693265.00,0.00,0.00,0.00,0.00,0.00,1715128.00,1715128.00,1715128.00,0.00,6938734.00,6938734.00,0.00,0.00,4390829.00,0.00,4390829.00,11329563.00,6938734.00,6105957.00,13044691.00
2022,4,12,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71084.00,71084.00,0.00,0.00,64305.00,0.00,64305.00,135389.00,71084.00,64305.00,135389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276704.00,276704.00,0.00,0.00,250316.00,0.00,250316.00,527020.00,276704.00,250316.00,527020.00
2022,4,12,20169,L2,L2,Lynden Air Cargo Airlines,2,198481.00,198481.00,0.00,0.00,0.00,0.00,198481.00,101968.00,64770.00,166738.00,122340.00,0.00,0.00,0.00,122340.00,289078.00,365219.00,122340.00,487559.00,106683.00,0.00,106683.00,0.00,0.00,0.00,0.00,106683.00,354865.00,180310.00,535175.00,382379.00,0.00,0.00,0.00,382379.00,917554.00,641858.00,382379.00,1024237.00
2022,4,12,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528548.00,0.00,0.00,528548.00,528548.00,0.00,528548.00,528548.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1430988.00,0.00,0.00,1430988.00,1430988.00,0.00,1430988.00,1430988.00
2022,4,12,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167096.00,0.00,167096.00,167096.00,0.00,167096.00,167096.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,503719.00,0.00,503719.00,503719.00,0.00,503719.00,503719.00
2022,4,12,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,1652921.00,0.00,0.00,0.00,0.00,1652921.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1652921.00,0.00,1652921.00,0.00,6704117.00,6704117.00,0.00,0.00,0.00,0.00,6704117.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6704117.00,0.00,6704117.00
2022,4,12,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,12,20368,G4,G4,Allegiant Air,3,0.00,18901940.00,0.00,0.00,0.00,0.00,18901940.00,0.00,295549.00,295549.00,5017.00,0.00,122209.00,0.00,127226.00,422775.00,19197489.00,127226.00,19324715.00,0.00,60988983.00,60988983.00,0.00,0.00,0.00,0.00,60988983.00,0.00,979448.00,979448.00,17454.00,0.00,458058.00,0.00,475512.00,1454960.00,61968431.00,475512.00,62443943.00
2022,4,12,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5510353.00,5510353.00,757460.00,2413774.00,741818.00,372877.00,4285929.00,9796282.00,5510353.00,4285929.00,9796282.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16511722.00,16511722.00,2404410.00,7292195.00,2186123.00,1353248.00,13235976.00,29747698.00,16511722.00,13235976.00,29747698.00
2022,4,12,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,208700.00,208700.00,0.00,0.00,41064.00,0.00,41064.00,249764.00,208700.00,41064.00,249764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,730485.00,730485.00,0.00,0.00,167930.00,0.00,167930.00,898415.00,730485.00,167930.00,898415.00
2022,4,12,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,357899.00,357899.00,141088.00,81843.00,0.00,2257223.00,2480154.00,2838053.00,357899.00,2480154.00,2838053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1456370.00,1456370.00,458866.00,332070.00,0.00,9307336.00,10098272.00,11554642.00,1456370.00,10098272.00,11554642.00
2022,4,12,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022,4,12,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
