YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2023,4,11,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,20368,G4,G4,Allegiant Air,3,0.00,16692290.00,0.00,0.00,0.00,0.00,16692290.00,0.00,643134.00,643134.00,11597.00,0.00,88203.00,0.00,99800.00,742934.00,17335424.00,99800.00,17435224.00,0.00,53869863.00,53869863.00,0.00,0.00,0.00,0.00,53869863.00,0.00,2342103.00,2342103.00,37033.00,0.00,318451.00,0.00,355484.00,2697587.00,56211966.00,355484.00,56567450.00
2023,4,11,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4723454.00,4723454.00,424661.00,6727762.00,719188.00,497607.00,8369218.00,13092672.00,4723454.00,8369218.00,13092672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14129812.00,14129812.00,1374541.00,19575219.00,2112199.00,1690103.00,24752062.00,38881874.00,14129812.00,24752062.00,38881874.00
2023,4,11,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135987.00,135987.00,0.00,0.00,1161.00,0.00,1161.00,137148.00,135987.00,1161.00,137148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,496350.00,496350.00,0.00,0.00,4612.00,0.00,4612.00,500962.00,496350.00,4612.00,500962.00
2023,4,11,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35157.00,35157.00,62664.00,156102.00,78350.00,2344476.00,2641592.00,2676749.00,35157.00,2641592.00,2676749.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,186461.00,186461.00,210450.00,570851.00,307233.00,10078813.00,11167347.00,11353808.00,186461.00,11167347.00,11353808.00
2023,4,11,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,20401,3M,3M,Silver Airways,1,0.00,322522.00,175404.00,0.00,0.00,175404.00,497926.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322522.00,175404.00,497926.00,0.00,979142.00,979142.00,719970.00,0.00,0.00,719970.00,1699112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,979142.00,719970.00,1699112.00
2023,4,11,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1377769.00,1377769.00,1572969.00,2862266.00,0.00,1326629.00,5761864.00,7139633.00,1377769.00,5761864.00,7139633.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4562174.00,4562174.00,5025937.00,8629519.00,0.00,4358214.00,18013670.00,22575844.00,4562174.00,18013670.00,22575844.00
2023,4,11,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,247145.00,247145.00,0.00,0.00,0.00,0.00,247145.00,7526.00,68624.00,76150.00,0.00,0.00,0.00,0.00,0.00,76150.00,323295.00,0.00,323295.00,829315.00,0.00,829315.00,0.00,0.00,0.00,0.00,829315.00,25254.00,230273.00,255527.00,0.00,0.00,0.00,0.00,0.00,255527.00,1084842.00,0.00,1084842.00
2023,4,11,20409,B6,B6,JetBlue Airways,3,0.00,51649908.00,2949110.00,0.00,16422073.00,19371183.00,71021091.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51649908.00,19371183.00,71021091.00,0.00,158981371.00,158981371.00,9077529.00,0.00,50548081.00,59625610.00,218606981.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158981371.00,59625610.00,218606981.00
2023,4,11,20416,NK,NK,Spirit Air Lines,3,0.00,45584244.00,0.00,0.00,5749364.00,5749364.00,51333608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45584244.00,5749364.00,51333608.00,0.00,144945754.00,144945754.00,0.00,0.00,18281446.00,18281446.00,163227200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144945754.00,18281446.00,163227200.00
2023,4,11,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,7099112.00,0.00,0.00,243576.00,243576.00,7342688.00,0.00,1328853.00,1328853.00,0.00,0.00,12787.00,7879.00,20666.00,1349519.00,8427965.00,264242.00,8692207.00,0.00,22007246.00,22007246.00,0.00,0.00,755086.00,755086.00,22762332.00,0.00,4119445.00,4119445.00,0.00,0.00,39640.00,24425.00,64065.00,4183510.00,26126691.00,819151.00,26945842.00
2023,4,11,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,20436,F9,F9,Frontier Airlines Inc.,3,0.00,29161544.00,0.00,0.00,2074066.00,2074066.00,31235610.00,0.00,0.00,0.00,0.00,0.00,12860.00,0.00,12860.00,12860.00,29161544.00,2086926.00,31248470.00,0.00,85579106.00,85579106.00,0.00,0.00,6383690.00,6383690.00,91962796.00,0.00,0.00,0.00,0.00,0.00,37863.00,0.00,37863.00,37863.00,85579106.00,6421553.00,92000659.00
2023,4,11,20445,C5,C5,CommuteAir LLC dba CommuteAir,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,20447,U7,U7,USA Jet Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,619250.00,619250.00,0.00,0.00,7833.00,0.00,7833.00,627083.00,619250.00,7833.00,627083.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2011135.00,2011135.00,0.00,0.00,31350.00,0.00,31350.00,2042485.00,2011135.00,31350.00,2042485.00
2023,4,11,20452,YX,YX,Republic Airline,3,0.00,40198.00,0.00,0.00,2110.00,2110.00,42308.00,0.00,0.00,0.00,0.00,0.00,2110.00,0.00,2110.00,2110.00,40198.00,4220.00,44418.00,0.00,138093.00,138093.00,0.00,0.00,7276.00,7276.00,145369.00,0.00,0.00,0.00,0.00,0.00,7276.00,0.00,7276.00,7276.00,138093.00,14552.00,152645.00
2023,4,11,20453,ABX,ABX,ABX Air Inc,2,0.00,22779.00,0.00,0.00,0.00,0.00,22779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22779.00,0.00,22779.00,0.00,55651.00,55651.00,0.00,0.00,0.00,0.00,55651.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55651.00,0.00,55651.00
2023,4,11,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550947.00,550947.00,13725.00,0.00,6687.00,0.00,20412.00,571359.00,550947.00,20412.00,571359.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2234720.00,2234720.00,63894.00,0.00,30192.00,0.00,94086.00,2328806.00,2234720.00,94086.00,2328806.00
2023,4,11,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,5970.00,5970.00,5970.00,0.00,204060.00,204060.00,13710.00,0.00,9450.00,391185.00,414345.00,618405.00,204060.00,420315.00,624375.00,0.00,0.00,0.00,0.00,0.00,21731.00,21731.00,21731.00,0.00,742778.00,742778.00,49904.00,0.00,34398.00,1423913.00,1508215.00,2250993.00,742778.00,1529946.00,2272724.00
2023,4,11,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,446068.00,896372.00,1342440.00,46593.00,950169.00,0.00,1044099.00,2040861.00,3383301.00,1342440.00,2040861.00,3383301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1407949.00,3036616.00,4444565.00,168320.00,2714400.00,0.00,4115702.00,6998422.00,11442987.00,4444565.00,6998422.00,11442987.00
2023,4,11,21634,KH,KH,Aloha Air Cargo,2,0.00,1689859.00,0.00,0.00,0.00,0.00,1689859.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1689859.00,0.00,1689859.00,0.00,5360736.00,5360736.00,0.00,0.00,0.00,0.00,5360736.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5360736.00,0.00,5360736.00
2023,4,11,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,21754,2PQ,2PQ,21 Air LLC,1,0.00,14839.00,0.00,0.00,0.00,0.00,14839.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14839.00,0.00,14839.00,0.00,51875.00,51875.00,0.00,0.00,0.00,0.00,51875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51875.00,0.00,51875.00
2023,4,11,21875,37Q,37Q,"Hillwood Airways, LLC  f/k/a   ATX Air Services, LLC",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,11,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396488.00,396488.00,5257.00,0.00,18106.00,0.00,23363.00,419851.00,396488.00,23363.00,419851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2120753.00,2120753.00,21423.00,0.00,103871.00,0.00,125294.00,2246047.00,2120753.00,125294.00,2246047.00
2023,4,11,22080,MX,MX,Breeze Aviation Group DBA  Breeze,1,0.00,4041127.00,0.00,0.00,0.00,0.00,4041127.00,0.00,406658.00,406658.00,0.00,0.00,0.00,0.00,0.00,406658.00,4447785.00,0.00,4447785.00,0.00,14664977.00,14664977.00,0.00,0.00,0.00,0.00,14664977.00,0.00,1475734.00,1475734.00,0.00,0.00,0.00,0.00,0.00,1475734.00,16140711.00,0.00,16140711.00
2023,4,11,22085,GCA,GCA,"Global Crossing Airlines, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,755915.00,755915.00,20475.00,0.00,658799.00,0.00,679274.00,1435189.00,755915.00,679274.00,1435189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2056151.00,2056151.00,54648.00,0.00,1789793.00,0.00,1844441.00,3900592.00,2056151.00,1844441.00,3900592.00
2023,4,12,19393,WN,WN,Southwest Airlines Co.,3,0.00,187034480.00,0.00,0.00,2217032.00,2217032.00,189251512.00,0.00,167.00,167.00,0.00,0.00,0.00,0.00,0.00,167.00,187034647.00,2217032.00,189251679.00,0.00,516082690.00,516082690.00,0.00,0.00,6512256.00,6512256.00,522594946.00,0.00,593.00,593.00,0.00,0.00,0.00,0.00,0.00,593.00,516083283.00,6512256.00,522595539.00
2023,4,12,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,12,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,16703662.00,0.00,6342338.00,0.00,6342338.00,23046000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16703662.00,6342338.00,23046000.00,0.00,43118881.00,43118881.00,0.00,16432582.00,0.00,16432582.00,59551463.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43118881.00,16432582.00,59551463.00
2023,4,12,19790,DL,DL,Delta Air Lines Inc.,3,0.00,183870769.00,58086525.00,20514953.00,30297756.00,108899234.00,292770003.00,0.00,1889736.00,1889736.00,28577.00,59374.00,13814.00,0.00,101765.00,1991501.00,185760505.00,109000999.00,294761504.00,0.00,520401763.00,520401763.00,164399866.00,58062614.00,85750473.00,308212953.00,828614716.00,0.00,5348442.00,5348442.00,80880.00,168043.00,39098.00,0.00,288021.00,5636463.00,525750205.00,308500974.00,834251179.00
2023,4,12,19805,AA,AA,American Airlines Inc.,3,0.00,175596903.00,51091132.00,11591924.00,50891457.00,113574513.00,289171416.00,0.00,581173.00,581173.00,188611.00,18109.00,117016.00,0.00,323736.00,904909.00,176178076.00,113898249.00,290076325.00,0.00,471043954.00,471043954.00,139204880.00,31248215.00,142604421.00,313057516.00,784101470.00,0.00,1537074.00,1537074.00,514691.00,45926.00,316402.00,0.00,877019.00,2414093.00,472581028.00,313934535.00,786515563.00
2023,4,12,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182965.00,182965.00,0.00,0.00,0.00,538587.00,538587.00,721552.00,182965.00,538587.00,721552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,592614.00,592614.00,0.00,0.00,0.00,2168723.00,2168723.00,2761337.00,592614.00,2168723.00,2761337.00
2023,4,12,19917,5X,5X,United Parcel Service,3,0.00,56506000.00,15622000.00,21116000.00,2147000.00,38885000.00,95391000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56506000.00,38885000.00,95391000.00,0.00,152865000.00,152865000.00,42042000.00,57081000.00,6020000.00,105143000.00,258008000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152865000.00,105143000.00,258008000.00
2023,4,12,19930,AS,AS,Alaska Airlines Inc.,3,1307447.00,57310285.00,0.00,0.00,2417558.00,2417558.00,59727843.00,93944.00,80483.00,174427.00,0.00,0.00,0.00,0.00,0.00,174427.00,57484712.00,2417558.00,59902270.00,4017088.00,177007627.00,181024715.00,0.00,0.00,7149093.00,7149093.00,188173808.00,288640.00,237372.00,526012.00,0.00,0.00,0.00,0.00,0.00,526012.00,181550727.00,7149093.00,188699820.00
2023,4,12,19977,UA,UA,United Air Lines Inc.,3,0.00,154859302.00,67016364.00,59676131.00,39156546.00,165849041.00,320708343.00,0.00,819724.00,819724.00,12431.00,42020.00,40372.00,19608.00,114431.00,934155.00,155679026.00,165963472.00,321642498.00,0.00,430076497.00,430076497.00,191317334.00,167396254.00,110699693.00,469413281.00,899489778.00,0.00,2281134.00,2281134.00,41912.00,117009.00,107436.00,53461.00,319818.00,2600952.00,432357631.00,469733099.00,902090730.00
2023,4,12,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20780377.00,20780377.00,4713258.00,32615656.00,8185387.00,4125333.00,49639634.00,70420011.00,20780377.00,49639634.00,70420011.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65841349.00,65841349.00,15684978.00,92950748.00,25148047.00,17285145.00,151068918.00,216910267.00,65841349.00,151068918.00,216910267.00
2023,4,12,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,3351.00,0.00,0.00,0.00,0.00,3351.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3351.00,0.00,3351.00,0.00,18050.00,18050.00,0.00,0.00,0.00,0.00,18050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18050.00,0.00,18050.00
2023,4,12,20100,PO,PO,Polar Air Cargo Airways,3,0.00,165049.00,809235.00,4927438.00,0.00,5736673.00,5901722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165049.00,5736673.00,5901722.00,0.00,455535.00,455535.00,2346782.00,13205534.00,0.00,15552316.00,16007851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,455535.00,15552316.00,16007851.00
2023,4,12,20107,FX,FX,Federal Express Corporation,3,0.00,62731878.00,14354175.00,29059469.00,2212224.00,45625868.00,108357746.00,4464.00,1235638.00,1240102.00,200596.00,795316.00,338748.00,24358.00,1359018.00,2599120.00,63971980.00,46984886.00,110956866.00,0.00,165337000.00,165337000.00,38083000.00,79343000.00,6156000.00,123582000.00,288919000.00,12000.00,3299000.00,3311000.00,507000.00,2142000.00,979000.00,86000.00,3714000.00,7025000.00,168648000.00,127296000.00,295944000.00
2023,4,12,20108,NC,NC,Northern Air Cargo Inc.,2,290234.00,290234.00,0.00,0.00,0.00,0.00,290234.00,50576.00,0.00,50576.00,0.00,0.00,0.00,0.00,0.00,50576.00,340810.00,0.00,340810.00,927162.00,0.00,927162.00,0.00,0.00,0.00,0.00,927162.00,161567.00,0.00,161567.00,0.00,0.00,0.00,0.00,0.00,161567.00,1088729.00,0.00,1088729.00
2023,4,12,20151,M6,M6,Amerijet International,2,0.00,262380.00,215907.00,0.00,1489518.00,1705425.00,1967805.00,0.00,1390658.00,1390658.00,0.00,0.00,47714.00,0.00,47714.00,1438372.00,1653038.00,1753139.00,3406177.00,0.00,746166.00,746166.00,625936.00,0.00,4492331.00,5118267.00,5864433.00,0.00,4482048.00,4482048.00,0.00,0.00,165138.00,0.00,165138.00,4647186.00,5228214.00,5283405.00,10511619.00
2023,4,12,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188495.00,188495.00,0.00,0.00,38135.00,0.00,38135.00,226630.00,188495.00,38135.00,226630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1004758.00,1004758.00,0.00,0.00,161582.00,0.00,161582.00,1166340.00,1004758.00,161582.00,1166340.00
2023,4,12,20169,L2,L2,Lynden Air Cargo Airlines,2,161075.00,161075.00,0.00,0.00,0.00,0.00,161075.00,51719.00,47461.00,99180.00,29519.00,0.00,0.00,0.00,29519.00,128699.00,260255.00,29519.00,289774.00,480519.00,0.00,480519.00,0.00,0.00,0.00,0.00,480519.00,169287.00,130632.00,299919.00,99917.00,0.00,0.00,0.00,99917.00,399836.00,780438.00,99917.00,880355.00
2023,4,12,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,602859.00,0.00,0.00,602859.00,602859.00,0.00,602859.00,602859.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1656983.00,0.00,0.00,1656983.00,1656983.00,0.00,1656983.00,1656983.00
2023,4,12,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170675.00,0.00,170675.00,170675.00,0.00,170675.00,170675.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170675.00,0.00,170675.00,170675.00,0.00,170675.00,170675.00
2023,4,12,20207,XP,XP,TEM Enterprises dba  Avelo Airlines,1,0.00,2995996.00,0.00,0.00,0.00,0.00,2995996.00,0.00,132852.00,132852.00,0.00,0.00,0.00,0.00,0.00,132852.00,3128848.00,0.00,3128848.00,0.00,9717448.00,9717448.00,0.00,0.00,0.00,0.00,9717448.00,0.00,430903.00,430903.00,0.00,0.00,0.00,0.00,0.00,430903.00,10148351.00,0.00,10148351.00
2023,4,12,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,2026621.00,0.00,0.00,0.00,0.00,2026621.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2026621.00,0.00,2026621.00,0.00,6871053.00,6871053.00,0.00,0.00,0.00,0.00,6871053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6871053.00,0.00,6871053.00
2023,4,12,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66700.00,66700.00,0.00,0.00,60782.00,0.00,60782.00,127482.00,66700.00,60782.00,127482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268135.00,268135.00,0.00,0.00,248504.00,0.00,248504.00,516639.00,268135.00,248504.00,516639.00
2023,4,12,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,12,20368,G4,G4,Allegiant Air,3,0.00,17963240.00,0.00,0.00,0.00,0.00,17963240.00,0.00,396234.00,396234.00,20960.00,0.00,135499.00,0.00,156459.00,552693.00,18359474.00,156459.00,18515933.00,0.00,52954176.00,52954176.00,0.00,0.00,0.00,0.00,52954176.00,0.00,1284841.00,1284841.00,80122.00,0.00,447073.00,0.00,527195.00,1812036.00,54239017.00,527195.00,54766212.00
2023,4,12,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5671044.00,5671044.00,409104.00,4121420.00,863142.00,387097.00,5780763.00,11451807.00,5671044.00,5780763.00,11451807.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15636888.00,15636888.00,1190942.00,11400794.00,2284293.00,1166795.00,16042824.00,31679712.00,15636888.00,16042824.00,31679712.00
2023,4,12,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190835.00,190835.00,5755.00,0.00,0.00,0.00,5755.00,196590.00,190835.00,5755.00,196590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,634885.00,634885.00,27081.00,0.00,0.00,0.00,27081.00,661966.00,634885.00,27081.00,661966.00
2023,4,12,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286443.00,286443.00,114140.00,98499.00,46944.00,1846179.00,2105762.00,2392205.00,286443.00,2105762.00,2392205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,752940.00,752940.00,344153.00,399252.00,287463.00,4583636.00,5614504.00,6367444.00,752940.00,5614504.00,6367444.00
2023,4,12,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,12,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,12,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,4,12,20401,3M,3M,Silver Airways,1,0.00,302436.00,206558.00,0.00,0.00,206558.00,508994.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,302436.00,206558.00,508994.00,0.00,866570.00,866570.00,776522.00,0.00,0.00,776522.00,1643092.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,866570.00,776522.00,1643092.00
2023,4,12,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1535462.00,1535462.00,1594194.00,2742541.00,0.00,1970418.00,6307153.00,7842615.00,1535462.00,6307153.00,7842615.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4871030.00,4871030.00,4673404.00,7921353.00,0.00,6168185.00,18762942.00,23633972.00,4871030.00,18762942.00,23633972.00
