YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2020,4,11,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,6769123.00,0.00,0.00,0.00,0.00,6769123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6769123.00,0.00,6769123.00,0.00,10915754.00,10915754.00,0.00,0.00,0.00,0.00,10915754.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10915754.00,0.00,10915754.00
2020,4,11,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,20368,G4,G4,Allegiant Air,3,0.00,11760313.00,0.00,0.00,0.00,0.00,11760313.00,0.00,378761.00,378761.00,0.00,0.00,0.00,0.00,0.00,378761.00,12139074.00,0.00,12139074.00,0.00,15957857.00,15957857.00,0.00,0.00,0.00,0.00,15957857.00,0.00,606371.00,606371.00,0.00,0.00,0.00,0.00,0.00,606371.00,16564228.00,0.00,16564228.00
2020,4,11,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8138955.00,8138955.00,125769.00,8759419.00,956875.00,994864.00,10836927.00,18975882.00,8138955.00,10836927.00,18975882.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000397.00,10000397.00,133030.00,9704297.00,1130708.00,2244703.00,13212738.00,23213135.00,10000397.00,13212738.00,23213135.00
2020,4,11,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26086.00,26086.00,0.00,0.00,2514.00,0.00,2514.00,28600.00,26086.00,2514.00,28600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45965.00,45965.00,0.00,0.00,3574.00,0.00,3574.00,49539.00,45965.00,3574.00,49539.00
2020,4,11,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28226.00,28226.00,407533.00,58850.00,124402.00,2451642.00,3042427.00,3070653.00,28226.00,3042427.00,3070653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59636.00,59636.00,634785.00,105241.00,208416.00,4530489.00,5478931.00,5538567.00,59636.00,5478931.00,5538567.00
2020,4,11,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,20401,3M,3M,Silver Airways,1,0.00,103150.00,7736.00,0.00,0.00,7736.00,110886.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103150.00,7736.00,110886.00,0.00,126891.00,126891.00,9835.00,0.00,0.00,9835.00,136726.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126891.00,9835.00,136726.00
2020,4,11,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2355825.00,2355825.00,426177.00,890561.00,0.00,76181.00,1392919.00,3748744.00,2355825.00,1392919.00,3748744.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3078719.00,3078719.00,683749.00,1124296.00,0.00,107782.00,1915827.00,4994546.00,3078719.00,1915827.00,4994546.00
2020,4,11,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,336200.00,336200.00,0.00,0.00,0.00,0.00,336200.00,23309.00,129770.00,153079.00,0.00,0.00,0.00,0.00,0.00,153079.00,489279.00,0.00,489279.00,634644.00,0.00,634644.00,0.00,0.00,0.00,0.00,634644.00,44000.00,244967.00,288967.00,0.00,0.00,0.00,0.00,0.00,288967.00,923611.00,0.00,923611.00
2020,4,11,20409,B6,B6,JetBlue Airways,3,0.00,26335760.00,0.00,0.00,7509513.00,7509513.00,33845273.00,0.00,26284.00,26284.00,0.00,0.00,0.00,0.00,0.00,26284.00,26362044.00,7509513.00,33871557.00,0.00,33015367.00,33015367.00,0.00,0.00,9414170.00,9414170.00,42429537.00,0.00,32000.00,32000.00,0.00,0.00,0.00,0.00,0.00,32000.00,33047367.00,9414170.00,42461537.00
2020,4,11,20416,NK,NK,Spirit Air Lines,3,0.00,24979887.00,0.00,0.00,2744738.00,2744738.00,27724625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24979887.00,2744738.00,27724625.00,0.00,32342417.00,32342417.00,0.00,0.00,3553717.00,3553717.00,35896134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32342417.00,3553717.00,35896134.00
2020,4,11,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,4718673.00,0.00,0.00,222833.00,222833.00,4941506.00,0.00,831736.00,831736.00,0.00,0.00,7717.00,3627.00,11344.00,843080.00,5550409.00,234177.00,5784586.00,0.00,6370387.00,6370387.00,0.00,0.00,307686.00,307686.00,6678073.00,0.00,1286647.00,1286647.00,0.00,0.00,12188.00,7383.00,19571.00,1306218.00,7657034.00,327257.00,7984291.00
2020,4,11,20436,F9,F9,Frontier Airlines Inc.,3,0.00,12441472.00,0.00,0.00,259774.00,259774.00,12701246.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12441472.00,259774.00,12701246.00,0.00,14218392.00,14218392.00,0.00,0.00,310820.00,310820.00,14529212.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14218392.00,310820.00,14529212.00
2020,4,11,20445,C5,C5,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,20447,U7,U7,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,714337.00,714337.00,0.00,0.00,20119.00,0.00,20119.00,734456.00,714337.00,20119.00,734456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,876916.00,876916.00,0.00,0.00,37761.00,0.00,37761.00,914677.00,876916.00,37761.00,914677.00
2020,4,11,20452,YX,YX,Republic Airline,3,0.00,7911.00,0.00,0.00,0.00,0.00,7911.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7911.00,0.00,7911.00,0.00,10500.00,10500.00,0.00,0.00,0.00,0.00,10500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10500.00,0.00,10500.00
2020,4,11,20453,ABX,ABX,ABX Air Inc,2,0.00,107040.00,0.00,0.00,0.00,0.00,107040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107040.00,0.00,107040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270419.00,270419.00,0.00,0.00,243147.00,0.00,243147.00,513566.00,270419.00,243147.00,513566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,581680.00,581680.00,0.00,0.00,529339.00,0.00,529339.00,1111019.00,581680.00,529339.00,1111019.00
2020,4,11,21352,0WQ,0WQ,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,10330.00,0.00,0.00,688736.00,688736.00,699066.00,0.00,101319.00,101319.00,8005.00,0.00,6218.00,0.00,14223.00,115542.00,111649.00,702959.00,814608.00,0.00,16626.00,16626.00,0.00,0.00,1108538.00,1108538.00,1125164.00,0.00,163077.00,163077.00,12884.00,0.00,10008.00,0.00,22892.00,185969.00,179703.00,1131430.00,1311133.00
2020,4,11,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141185.00,141185.00,0.00,0.00,0.00,0.00,0.00,141185.00,141185.00,0.00,141185.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,351160.00,351160.00,0.00,0.00,0.00,0.00,0.00,351160.00,351160.00,0.00,351160.00
2020,4,11,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1822011.00,1514118.00,3336129.00,0.00,2163906.00,0.00,242875.00,2406781.00,5742910.00,3336129.00,2406781.00,5742910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2274367.00,2317656.00,4592023.00,0.00,2657339.00,0.00,381078.00,3038417.00,7630440.00,4592023.00,3038417.00,7630440.00
2020,4,11,21634,KH,KH,Aloha Air Cargo,2,0.00,570782.00,0.00,0.00,0.00,0.00,570782.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,570782.00,0.00,570782.00,0.00,723545.00,723545.00,0.00,0.00,0.00,0.00,723545.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,723545.00,0.00,723545.00
2020,4,11,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,33591.00,0.00,0.00,0.00,0.00,33591.00,0.00,36862.00,36862.00,0.00,0.00,0.00,0.00,0.00,36862.00,70453.00,0.00,70453.00,0.00,72498.00,72498.00,0.00,0.00,0.00,0.00,72498.00,0.00,105649.00,105649.00,0.00,0.00,0.00,0.00,0.00,105649.00,178147.00,0.00,178147.00
2020,4,11,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,11,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,774000.00,774000.00,42750.00,17100.00,84600.00,0.00,144450.00,918450.00,774000.00,144450.00,918450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2515500.00,2515500.00,164588.00,74043.00,263106.00,0.00,501737.00,3017237.00,2515500.00,501737.00,3017237.00
2020,4,12,19393,WN,WN,Southwest Airlines Co.,3,0.00,94512485.00,0.00,0.00,544878.00,544878.00,95057363.00,0.00,120988.00,120988.00,0.00,0.00,0.00,0.00,0.00,120988.00,94633473.00,544878.00,95178351.00,0.00,128651836.00,128651836.00,0.00,0.00,906190.00,906190.00,129558026.00,0.00,181331.00,181331.00,0.00,0.00,0.00,0.00,0.00,181331.00,128833167.00,906190.00,129739357.00
2020,4,12,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,12,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,7871508.00,0.00,1537279.00,0.00,1537279.00,9408787.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7871508.00,1537279.00,9408787.00,0.00,10653313.00,10653313.00,0.00,1910254.00,0.00,1910254.00,12563567.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10653313.00,1910254.00,12563567.00
2020,4,12,19790,DL,DL,Delta Air Lines Inc.,3,0.00,107189682.00,14495398.00,7115478.00,15874619.00,37485495.00,144675177.00,0.00,874790.00,874790.00,2955886.00,43891.00,56214.00,0.00,3055991.00,3930781.00,108064472.00,40541486.00,148605958.00,0.00,205251098.00,205251098.00,27756369.00,13625003.00,30397357.00,71778729.00,277029827.00,0.00,1675082.00,1675082.00,5660050.00,84044.00,107641.00,0.00,5851735.00,7526817.00,206926180.00,77630464.00,284556644.00
2020,4,12,19805,AA,AA,American Airlines Inc.,3,0.00,96268102.00,2519748.00,3441889.00,25222813.00,31184450.00,127452552.00,0.00,337922.00,337922.00,7002149.00,9367368.00,268769.00,0.00,16638286.00,16976208.00,96606024.00,47822736.00,144428760.00,0.00,125088456.00,125088456.00,3322701.00,4281795.00,34499835.00,42104331.00,167192787.00,0.00,436575.00,436575.00,9104743.00,11593014.00,364848.00,0.00,21062605.00,21499180.00,125525031.00,63166936.00,188691967.00
2020,4,12,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124783.00,124783.00,0.00,0.00,0.00,466697.00,466697.00,591480.00,124783.00,466697.00,591480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193790.00,193790.00,0.00,0.00,0.00,1011525.00,1011525.00,1205315.00,193790.00,1011525.00,1205315.00
2020,4,12,19917,5X,5X,United Parcel Service,3,0.00,72361000.00,13299000.00,21013000.00,3003000.00,37315000.00,109676000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72361000.00,37315000.00,109676000.00,0.00,100960000.00,100960000.00,16919000.00,26506000.00,4327000.00,47752000.00,148712000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100960000.00,47752000.00,148712000.00
2020,4,12,19930,AS,AS,Alaska Airlines Inc.,3,1107989.00,30394941.00,0.00,0.00,613992.00,613992.00,31008933.00,133813.00,53900.00,187713.00,0.00,0.00,0.00,0.00,0.00,187713.00,30582654.00,613992.00,31196646.00,1453104.00,47733228.00,49186332.00,0.00,0.00,1095852.00,1095852.00,50282184.00,175493.00,72001.00,247494.00,0.00,0.00,0.00,0.00,0.00,247494.00,49433826.00,1095852.00,50529678.00
2020,4,12,19977,UA,UA,United Air Lines Inc.,3,0.00,66612046.00,26984392.00,27373164.00,23445016.00,77802572.00,144414618.00,0.00,994186.00,994186.00,0.00,285487.00,41140.00,173112.00,499739.00,1493925.00,67606232.00,78302311.00,145908543.00,0.00,89407156.00,89407156.00,33853856.00,35050449.00,32471684.00,101375989.00,190783145.00,0.00,1360001.00,1360001.00,0.00,381549.00,52854.00,299144.00,733547.00,2093548.00,90767157.00,102109536.00,192876693.00
2020,4,12,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19435329.00,19435329.00,6914909.00,19684312.00,6491181.00,3646230.00,36736632.00,56171961.00,19435329.00,36736632.00,56171961.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28789679.00,28789679.00,11597269.00,26060992.00,9573499.00,7511234.00,54742994.00,83532673.00,28789679.00,54742994.00,83532673.00
2020,4,12,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,12,20100,PO,PO,Polar Air Cargo Airways,3,0.00,2167256.00,186282.00,11342518.00,0.00,11528800.00,13696056.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2167256.00,11528800.00,13696056.00,0.00,3044812.00,3044812.00,282289.00,14141449.00,0.00,14423738.00,17468550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3044812.00,14423738.00,17468550.00
2020,4,12,20107,FX,FX,Federal Express Corporation,3,0.00,75559282.00,14215486.00,29772755.00,1608775.00,45597016.00,121156298.00,18427.00,2310458.00,2328885.00,89907.00,278009.00,11487.00,0.00,379403.00,2708288.00,77888167.00,45976419.00,123864586.00,0.00,102519000.00,102519000.00,18554000.00,36234000.00,2395000.00,57183000.00,159702000.00,13000.00,3200000.00,3213000.00,121000.00,337000.00,17000.00,0.00,475000.00,3688000.00,105732000.00,57658000.00,163390000.00
2020,4,12,20108,NC,NC,Northern Air Cargo Inc.,1,339789.00,339789.00,0.00,0.00,0.00,0.00,339789.00,37211.00,0.00,37211.00,0.00,0.00,0.00,0.00,0.00,37211.00,377000.00,0.00,377000.00,514578.00,0.00,514578.00,0.00,0.00,0.00,0.00,514578.00,47655.00,0.00,47655.00,0.00,0.00,0.00,0.00,0.00,47655.00,562233.00,0.00,562233.00
2020,4,12,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,130950.00,130950.00,130950.00,0.00,1658164.00,1658164.00,0.00,0.00,1245851.00,0.00,1245851.00,2904015.00,1658164.00,1376801.00,3034965.00,0.00,0.00,0.00,0.00,0.00,219559.00,219559.00,219559.00,0.00,2780172.00,2780172.00,0.00,0.00,2088865.00,0.00,2088865.00,4869037.00,2780172.00,2308424.00,5088596.00
2020,4,12,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63213.00,63213.00,0.00,0.00,85647.00,0.00,85647.00,148860.00,63213.00,85647.00,148860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132010.00,132010.00,0.00,0.00,181249.00,0.00,181249.00,313259.00,132010.00,181249.00,313259.00
2020,4,12,20169,L2,L2,Lynden Air Cargo Airlines,2,161930.00,161930.00,0.00,0.00,0.00,0.00,161930.00,105788.00,9018.00,114806.00,136878.00,0.00,0.00,0.00,136878.00,251684.00,276736.00,136878.00,413614.00,263236.00,0.00,263236.00,0.00,0.00,0.00,0.00,263236.00,192846.00,21347.00,214193.00,315624.00,0.00,0.00,0.00,315624.00,529817.00,477429.00,315624.00,793053.00
2020,4,12,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,749890.00,0.00,0.00,749890.00,749890.00,0.00,749890.00,749890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1298174.00,0.00,0.00,1298174.00,1298174.00,0.00,1298174.00,1298174.00
2020,4,12,20190,9S,9S,Southern Air Inc.,2,0.00,2317292.00,2001320.00,7997459.00,637602.00,10636381.00,12953673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2317292.00,10636381.00,12953673.00,0.00,3391483.00,3391483.00,3356493.00,10588214.00,940365.00,14885072.00,18276555.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3391483.00,14885072.00,18276555.00
2020,4,12,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137512.00,0.00,137512.00,137512.00,0.00,137512.00,137512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206591.00,0.00,206591.00,206591.00,0.00,206591.00,206591.00
2020,4,12,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,7227591.00,0.00,0.00,0.00,0.00,7227591.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7227591.00,0.00,7227591.00,0.00,12892257.00,12892257.00,0.00,0.00,0.00,0.00,12892257.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12892257.00,0.00,12892257.00
2020,4,12,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17194.00,17194.00,0.00,0.00,97119.00,0.00,97119.00,114313.00,17194.00,97119.00,114313.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42547.00,42547.00,0.00,0.00,240322.00,0.00,240322.00,282869.00,42547.00,240322.00,282869.00
2020,4,12,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,12,20368,G4,G4,Allegiant Air,3,0.00,12475259.00,0.00,0.00,0.00,0.00,12475259.00,0.00,253269.00,253269.00,0.00,0.00,0.00,0.00,0.00,253269.00,12728528.00,0.00,12728528.00,0.00,19402644.00,19402644.00,0.00,0.00,0.00,0.00,19402644.00,0.00,411879.00,411879.00,0.00,0.00,0.00,0.00,0.00,411879.00,19814523.00,0.00,19814523.00
2020,4,12,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7801265.00,7801265.00,498613.00,5585381.00,1113821.00,485241.00,7683056.00,15484321.00,7801265.00,7683056.00,15484321.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10838843.00,10838843.00,711304.00,7032580.00,1512304.00,991218.00,10247406.00,21086249.00,10838843.00,10247406.00,21086249.00
2020,4,12,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28126.00,28126.00,0.00,0.00,19413.00,0.00,19413.00,47539.00,28126.00,19413.00,47539.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55795.00,55795.00,0.00,0.00,37105.00,0.00,37105.00,92900.00,55795.00,37105.00,92900.00
2020,4,12,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106576.00,106576.00,244858.00,0.00,86722.00,1972448.00,2304028.00,2410604.00,106576.00,2304028.00,2410604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,272846.00,272846.00,503768.00,0.00,199100.00,4699895.00,5402763.00,5675609.00,272846.00,5402763.00,5675609.00
2020,4,12,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,12,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,12,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,4,12,20401,3M,3M,Silver Airways,1,0.00,194814.00,22070.00,0.00,0.00,22070.00,216884.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194814.00,22070.00,216884.00,0.00,280930.00,280930.00,32379.00,0.00,0.00,32379.00,313309.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280930.00,32379.00,313309.00
2020,4,12,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2348447.00,2348447.00,707933.00,1142874.00,0.00,96636.00,1947443.00,4295890.00,2348447.00,1947443.00,4295890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3303621.00,3303621.00,907093.00,1669162.00,0.00,155391.00,2731646.00,6035267.00,3303621.00,2731646.00,6035267.00
2020,4,12,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,365567.00,365567.00,0.00,0.00,0.00,0.00,365567.00,14586.00,169845.00,184431.00,0.00,0.00,0.00,0.00,0.00,184431.00,549998.00,0.00,549998.00,698840.00,0.00,698840.00,0.00,0.00,0.00,0.00,698840.00,27883.00,324686.00,352569.00,0.00,0.00,0.00,0.00,0.00,352569.00,1051409.00,0.00,1051409.00
